270 127 179 270 97 135 	10 37 78 22 49 78 56 
257 161 243 	57 67 49 29 
312 153 248 189 	6 49 78 29 66 41 
310 284 171 	48 66 54 63 
290 180 139 	45 45 51 67 
257 188 99 	57 66 46 63 56 
176 272 99 	47 66 22 72 55 
215 88 153 	37 63 58 64 49 
161 275 135 	49 63 58 66 51 
289 171 215 	47 47 37 63 
115 297 162 	54 64 29 48 
161 187 189 	49 76 45 64 41 
259 277 252 253 	8 51 63 29 
155 171 	49 73 47 
184 187 198 293 153 	46 67 43 64 3 39 49 
312 196 135 	41 65 51 22 63 43 77 40 63 
115 270 277 	54 64 22 65 
312 103 56 99 	7 55 66 37 76 56 
212 223 113 	57 63 58 57 
257 155 99 	57 66 49 72 55 
161 272 99 	49 63 22 72 55 
161 245 198 214 287 	49 63 29 72 3 39 78 49 
255 180 295 171 290 153 	57 64 37 3 45 49 
312 287 115 198 207 	6 49 54 64 3 39 
188 187 	43 66 51 64 57 47 73 41 
275 224 135 	22 66 36 63 51 
312 297 162 	6 29 48 
188 212 278 270 300 	49 22 78 56 63 22 49 41 63 
176 300 289 212 	47 76 58 47 78 47 39 
298 135 179 189 	57 51 47 63 41 
312 158 216 	6 49 66 36 
312 249 207 	6 29 64 37 
213 290 270 	39 65 43 22 
271 300 127 	58 63 38 
115 50 207 	54 64 41 76 39 
111 198 205 286 171 	24 49 78 47 29 76 55 65 
275 224 135 	22 66 36 63 51 
300 216 222 153 	7 2 57 67 
312 196 135 	41 65 51 22 63 43 77 40 63 
289 196 99 	47 41 65 56 
300 131 	22 63 51 67 
312 153 248 189 	6 49 78 29 66 41 
312 234 298 142 	6 3 29 51 64 
271 300 127 	58 63 38 
38 88 207 	49 76 58 64 37 
275 224 135 	22 66 36 63 51 
298 38 243 	57 49 76 29 
312 160 259 	27 63 54 51 
214 191 99 	39 64 41 72 55 
312 189 185 	43 78 48 63 49 
161 249 108 	49 63 29 65 54 
257 196 135 	57 66 41 65 51 
312 282 131 270 275 	54 58 
302 171 187 287 278 99 	20 47 43 78 49 22 63 55 
298 177 153 	57 47 65 49 
292 155 99 	41 49 72 55 
285 5 289 216 	51 22 78 56 78 47 36 
142 41 	57 64 3 58 
313 290 160 207 	44 49 65 39 
257 155 198 293 153 	57 66 49 72 3 39 78 49 
277 127 	55 63 23 63 
176 272 99 	47 66 22 72 55 
306 189 291 	22 78 48 63 
281 178 171 	55 47 65 47 
115 297 162 	54 64 29 48 
312 289 153 249 207 	6 47 49 29 65 37 
257 188 99 	57 66 46 63 56 
311 160 288 	7 49 78 48 
250 209 198 293 153 	29 64 37 72 41 78 39 78 49 
176 300 289 212 	47 76 58 47 78 47 39 
259 282 	55 64 54 
161 209 	49 63 40 72 
289 272 99 	47 58 72 55 
310 153 107 207 	8 49 55 63 39 
188 216 232 288 	43 3 34 78 48 63 
257 155 99 	57 66 49 72 55 
300 293 109 	39 78 54 63 49 
187 155 171 	43 78 49 72 47 
206 126 	39 64 41 
115 270 287 171 	54 64 22 78 49 47 
277 160 99 	24 64 49 65 55 
257 155 198 293 153 	57 66 49 72 3 39 78 49 
290 261 300 243 	43 3 22 29 
287 173 99 	49 47 72 55 
161 245 99 	49 63 29 72 55 
187 287 214 163 	43 78 49 37 64 51 64 43 64 
298 198 293 153 	27 3 39 49 
287 234 249 207 	49 3 29 65 37 
161 245 99 	49 63 29 72 55 
161 272 99 	49 63 22 72 55 
290 144 151 	22 72 45 63 49 72 47 72 3 
287 114 198 293 153 	49 54 64 3 39 49 
289 196 99 	47 41 65 56 
275 232 270 300 	43 72 48 
279 90 287 225 	58 57 49 37 
211 261 300 	41 65 3 39 
214 158 	55 78 49 65 
290 297 189 	46 29 41 
292 213 171 	41 39 65 47 
209 153 113 	27 66 41 41 63 
298 234 258 108 	57 3 29 65 54 
287 105 207 	49 55 65 39 
242 191 198 214 161 	29 78 31 63 41 72 3 39 78 49 
310 198 214 288 	46 63 49 37 65 48 
254 153 270 300 143 171 	29 76 34 61 41 63 
257 173 160 170 	57 66 47 72 49 
214 158 	55 78 49 65 
213 290 270 	39 65 43 22 
259 277 252 253 	8 51 63 29 
255 169 189 225 	57 72 3 32 
292 258 171 	41 57 65 47 
312 196 135 	41 65 51 22 63 43 77 40 63 
287 275 187 153 	49 25 66 54 65 49 
312 250 207 	6 29 64 37 
161 245 99 	49 63 29 72 55 
310 149 214 169 135 	6 3 37 47 72 3 ,
249 212 	29 65 37 67 
306 135 136 	57 65 47 63 
213 290 270 	39 65 43 22 
298 189 196 	57 41 65 
289 272 99 	47 58 72 55 
175 285 171 	39 78 54 63 49 63 
306 189 291 	22 78 48 63 
115 107 135 	54 64 55 63 51 
271 143 99 	22 73 51 63 55 
205 153 289 135 	41 64 49 78 47 51 
310 149 214 169 135 	6 3 37 47 72 3 ,
176 300 289 212 	47 76 58 47 78 47 39 
251 110 207 	29 63 54 72 39 
289 196 99 	47 41 65 56 
275 198 293 189 	22 66 3 39 41 
306 189 291 	22 78 48 63 
300 158 180 185 	22 63 51 63 
176 300 289 212 	47 76 58 47 78 47 39 
300 289 135 	22 47 51 
188 153 183 270 166 	45 63 49 45 72 22 78 48 67 
257 196 135 	57 66 41 65 51 
257 155 198 293 153 	57 66 49 72 3 39 78 49 
290 275 214 	22 78 56 72 37 78 49 
298 234 298 162 	57 3 29 48 
213 290 270 	39 65 43 22 
300 234 259 	22 63 3 29 65 
275 283 180 290 171 	24 34 61 45 34 61 
289 272 99 	47 58 72 55 
290 144 151 	22 72 45 63 49 72 47 72 3 
292 114 189 	41 54 65 41 
214 191 99 	39 64 41 72 55 
300 141 135 	23 51 65 51 
176 300 289 212 	47 76 58 47 78 47 39 
73 207 212 	57 3 43 37 78 37 64 
311 278 99 	7 22 63 55 
245 	29 47 78 47 67 
32 272 99 	51 76 22 72 55 
298 234 258 108 	57 3 29 65 54 
298 113 287 108 	57 77 49 54 
188 300 207 214 189 	22 63 16 22 58 64 57 78 57 63 
38 88 207 	49 76 58 64 37 
312 282 131 270 275 	54 58 
38 88 207 	49 76 58 64 37 
298 141 171 	57 51 65 47 
290 282 189 	43 54 41 
257 161 243 	57 67 49 29 
155 171 	49 73 47 
278 189 106 170 171 	25 41 55 78 48 63 47 
175 189 149 	37 65 41 
312 282 131 270 275 	54 58 
259 207 215 153 207 	57 64 39 78 40 63 49 78 38 
176 300 289 212 	47 76 58 47 78 47 39 
155 278 	49 72 23 63 
287 189 114 153 	49 36 54 65 49 
306 189 291 	22 78 48 63 
257 250 207 	57 66 29 65 37 
277 158 99 294 189 	22 68 56 78 36 41 
209 110 198 293 153 	39 72 54 72 3 39 78 49 
205 277 135 	41 64 23 64 51 
204 261 300 126 	7 43 
300 113 287 108 	24 77 49 54 
289 196 293 282 284 	47 63 41 54 57 3 57 63 40 41 
312 283 278 291 	57 66 3 39 49 
312 158 216 	6 49 66 36 
290 293 196 230 293 135 	32 73 41 64 3 24 
115 297 162 	54 64 29 48 
306 189 291 	22 78 48 63 
311 278 99 	7 22 63 55 
282 189 176 145 	58 64 3 57 63 37 78 47 22 
161 243 275 179 153 	49 63 29 22 66 47 63 49 
213 290 270 	39 65 43 22 
115 107 135 	54 64 55 63 51 
306 189 291 	22 78 48 63 
161 272 99 	49 63 22 72 55 
257 155 198 293 153 	57 66 49 72 3 39 78 49 
260 297 189 	57 63 29 41 
300 187 135 	22 43 64 51 
257 155 198 293 153 	57 66 49 72 3 39 78 49 
259 207 215 153 207 	57 64 39 78 40 63 49 78 38 
257 155 99 	57 66 49 72 55 
306 189 291 	22 78 48 63 
206 189 	47 73 3 
290 153 179 	45 49 78 47 63 
161 171 	46 72 34 61 63 
290 180 185 	43 43 78 43 67 
312 115 197 99 	6 54 64 41 63 55 
176 300 289 212 	47 76 58 47 78 47 39 
204 287 243 	41 65 49 29 
293 216 295 190 	10 39 63 58 49 36 
176 300 289 212 	47 76 58 47 78 47 39 
155 171 	49 73 47 
184 187 198 293 153 	46 67 43 64 3 39 49 
310 198 293 25 158 	45 22 54 63 57 
312 189 277 225 	6 3 22 64 37 
161 275 135 	49 63 58 66 51 
306 189 291 	22 78 48 63 
311 106 99 	7 55 65 56 
312 77 162 	6 22 78 56 48 
292 189 151 	40 41 78 48 54 63 39 
250 209 198 293 153 	29 64 37 72 41 78 39 78 49 
302 171 	20 47 
116 135 	
110 216 233 171 	41 58 65 3 
204 287 243 	41 65 49 29 
44 88 207 	47 76 58 64 37 
298 234 298 162 	57 3 29 48 
187 287 278 99 	43 78 49 22 63 55 
161 250 198 293 153 	49 63 29 64 3 39 49 
312 214 298 288 261 300 126 	27 47 37 78 22 63 49 
298 234 298 162 	57 3 29 48 
312 71 270 	6 55 76 22 
282 158 216 	54 49 66 36 
257 153 250 207 	57 66 49 29 65 37 
293 ொ295 153 	55 68 3 23 51 63 
68 277 198 293 153 	29 76 24 64 3 39 49 
114 155 198 214 287 	54 65 49 72 3 39 78 49 
161 272 99 	49 63 22 72 55 
115 297 162 	54 64 29 48 
161 289 252 298 198 214 287 	49 63 47 27 3 39 78 49 
260 300 153 	57 63 24 49 
259 277 252 253 	8 51 63 29 
259 207 215 153 207 	57 64 39 78 40 63 49 78 38 
214 191 99 	39 64 41 72 55 
115 297 162 	54 64 29 48 
293 275 214 167 126 284 	57 22 78 56 47 
312 189 277 225 	6 3 22 64 37 
188 212 278 270 300 	49 22 78 56 63 22 49 41 63 
255 169 189 225 	57 72 3 32 
306 189 291 	22 78 48 63 
115 50 207 	54 64 41 76 39 
289 136 	43 58 63 34 61 
310 149 214 169 135 	6 3 37 47 72 3 ,
287 234 298 189 	49 3 29 41 
312 158 216 	6 49 66 36 
310 171 161 189 	8 47 49 63 41 
214 286 189 	22 78 56 47 37 63 
214 225 295 171 	22 63 49 78 48 22 78 49 47 
68 214 	47 55 63 51 
298 186 153 	57 63 45 64 49 
213 290 270 	39 65 43 22 
204 261 300 126 	7 43 
298 207 288 171 	57 37 78 48 47 
187 143 135 	45 64 51 63 51 
161 275 135 	49 63 58 66 51 
308 294 153 252 259 	46 63 54 41 63 
292 198 207 	41 3 39 
32 272 99 	51 76 22 72 55 
287 105 207 	49 55 65 39 
212 286 115 	57 3 37 
312 297 162 	6 29 48 
292 198 207 	41 3 39 
312 189 277 225 	6 3 22 64 37 
271 300 127 	58 63 38 
143 171 180 	46 72 34 61 22 63 45 27 78 27 63 
178 153 207 	43 78 49 47 76 39 
278 189 106 170 171 	25 41 55 78 48 63 47 
187 287 213 180 	43 78 49 39 65 43 
287 275 187 153 	49 25 66 54 65 49 
115 270 277 	54 64 22 65 
292 108 195 207 	41 54 41 65 37 
271 300 127 	58 63 38 
302 171 	20 47 
298 135 179 189 	57 51 47 63 41 
115 270 277 	54 64 22 65 
308 126 284 212 	58 73 
204 261 300 126 	7 43 
114 155 198 214 287 	54 65 49 72 3 39 78 49 
213 290 270 	39 65 43 22 
73 135 285 	22 58 41 63 
257 196 135 	57 66 41 65 51 
312 287 115 198 207 	6 49 54 64 3 39 
214 158 171 187 252 	54 63 43 57 65 
300 287 216 	22 49 36 
200 287 171 	57 47 48 
312 297 162 	6 29 48 
257 155 198 293 153 	57 66 49 72 3 39 78 49 
176 300 289 212 	47 76 58 47 78 47 39 
275 153 106 207 	23 66 49 78 55 65 39 
176 98 313 180 290 153 	47 66 29 44 78 44 49 
188 194 	45 63 41 76 
160 90 116 189 	49 64 29 54 63 41 
305 144 149 270 80 126 284 180 290 225 295 	39 37 78 37 22 
187 287 44 207 	43 78 49 47 76 39 
187 159 207 	57 63 2 57 51 72 41 63 
161 275 135 	49 63 58 66 51 
271 170 284 	57 3 46 63 51 41 63 
114 155 198 214 287 	54 65 49 72 3 39 78 49 
312 196 273 207 	6 41 64 22 72 37 
312 189 44 135 	6 41 47 76 51 
298 153 110 99 	57 49 78 54 72 55 
289 272 99 	47 58 72 55 
188 212 278 282 285 153 	6 46 64 46 63 54 22 
161 275 135 	49 63 58 66 51 
115 270 287 171 	54 64 22 78 49 47 
213 290 270 	39 65 43 22 
206 212 	41 63 38 67 
302 171 187 287 278 99 	20 47 43 78 49 22 63 55 
306 189 291 	22 78 48 63 
289 89 114 153 	47 58 63 54 65 49 
300 187 135 	22 43 64 51 
257 155 99 	57 66 49 72 55 
187 225 230 	45 64 32 78 32 67 
310 253 	57 3 24 65 37 
271 300 127 	58 63 38 
298 153 110 99 	57 49 78 54 72 55 
115 278 90 	54 64 22 63 57 
311 167 99 	7 48 66 56 
310 189 277 	49 76 55 41 63 9 43 76 37 63 58 66 7 
312 194 289 189 	58 41 66 47 63 41 
187 287 278 99 	43 78 49 22 63 55 
312 193 243 	6 41 66 29 
231 197 300 113 171 	34 65 41 21 49 
184 244 	43 67 29 63 
115 110 270 	54 64 54 72 22 
187 225 230 	45 64 32 78 32 67 
297 300 213 99 	29 24 39 65 55 
259 282 	55 64 54 
300 226 259 	6 3 37 64 47 
306 230 270 275 171 	51 72 29 63 16 24 63 
215 88 153 	37 63 58 64 49 
78 115 198 215 	24 76 54 64 3 39 63 
287 173 99 	49 47 72 55 
275 149 270 275 	22 78 49 74 57 
205 214 189 	41 64 37 64 41 
300 218 99 	24 36 72 55 
257 106 135 	57 66 55 65 51 
312 212 135 	6 37 66 51 
255 189 260 153 	57 72 3 57 49 
115 270 287 171 	54 64 22 78 49 47 
188 287 207 	46 63 49 37 
188 212 278 270 300 	49 22 78 56 63 22 49 41 63 
312 189 277 225 	6 3 22 64 37 
306 230 270 275 171 	51 72 29 63 16 24 63 
277 158 99 224 	22 68 56 78 36 63 
115 291 162 	54 64 41 48 
213 290 270 	39 65 43 22 
298 198 56 99 	57 3 37 76 56 
298 234 298 162 	57 3 29 48 
71 196 170 	57 76 41 64 48 63 
38 88 207 	49 76 58 64 37 
282 189 176 145 	58 64 3 57 63 37 78 47 22 
298 234 298 162 	57 3 29 48 
275 224 135 	22 66 36 63 51 
289 196 99 	47 41 65 56 
214 191 99 	39 64 41 72 55 
205 116 90 	41 64 54 63 57 
143 171 180 	46 72 34 61 22 63 45 27 78 27 63 
214 191 99 	39 64 41 72 55 
312 297 162 	6 29 48 
188 212 278 270 300 	49 22 78 56 63 22 49 41 63 
311 261 275 99 	6 3 22 66 55 
161 245 99 	49 63 29 72 55 
290 282 189 	43 54 41 
312 158 216 	6 49 66 36 
161 243 275 179 153 	49 63 29 22 66 47 63 49 
187 134 225 	57 47 37 51 
155 171 	49 73 47 
109 270 300 113 171 	29 24 58 
257 196 135 	57 66 41 65 51 
161 171 209 108 	49 63 47 39 72 54 
271 300 127 	58 63 38 
312 196 135 	41 65 51 22 63 43 77 40 63 
161 275 135 	49 63 58 66 51 
187 287 114 189 	43 78 49 54 65 36 
213 290 270 	39 65 43 22 
187 155 171 	43 78 49 72 47 
187 287 188 300 153 	43 78 49 46 63 22 49 
212 107 153 	37 66 56 63 49 
83 289 198 207 	58 72 47 3 37 
278 153 207 214 270 	22 63 49 78 37 64 22 
293 275 171 	57 66 39 49 78 55 41 
312 187 101 300 207 208 	6 46 64 56 72 22 
78 115 198 207 	24 76 54 64 3 39 
300 289 135 	22 47 51 
312 196 135 	41 65 51 22 63 43 77 40 63 
213 290 270 	39 65 43 22 
253 137 99 	55 73 51 72 55 
259 282 171 	57 64 54 47 
143 135 	51 63 51 
287 182 135 	49 63 44 72 51 
115 187 189 	54 64 43 64 41 
215 135 298 198 207 	34 63 51 27 3 39 
205 153 289 135 	41 64 49 78 47 51 
187 287 44 207 	43 78 49 47 76 39 
271 300 127 	58 63 38 
161 243 275 179 153 	49 63 29 22 66 47 63 49 
205 214 189 	41 64 37 64 41 
275 198 293 189 	22 66 3 39 41 
271 300 127 	58 63 38 
44 88 207 	47 76 58 64 37 
310 284 171 	48 66 54 63 
312 195 99 	6 41 65 57 
86 300 171 	58 66 22 47 
213 290 270 	39 65 43 22 
253 180 	57 73 44 
287 114 198 293 153 	49 54 64 3 39 49 
310 149 214 169 135 	6 3 37 47 72 3 ,
298 198 56 99 	57 3 37 76 56 
68 277 198 293 153 	29 76 24 64 3 39 49 
311 106 99 	7 55 65 56 
115 187 189 	54 64 43 64 41 
313 181 298 135 	44 73 57 51 
58 180 185 126 	41 63 46 64 
114 155 198 214 287 	54 65 49 72 3 39 78 49 
271 143 99 	22 73 51 63 55 
214 191 99 	39 64 41 72 55 
292 226 290 169 144 259 	27 51 41 63 
290 180 185 	43 43 78 43 67 
289 194 	48 63 27 64 22 63 
257 106 135 	57 66 55 65 51 
298 198 213 180 	57 3 39 65 43 
111 144 151 	57 44 51 37 63 
298 198 213 180 	57 3 39 65 43 
214 191 99 	39 64 41 72 55 
71 171 206 207 	57 76 47 41 63 38 
249 282 189 	29 65 54 41 
204 261 300 126 	7 43 
161 245 198 214 287 	49 63 29 72 3 39 78 49 
257 196 135 	57 66 41 65 51 
271 300 127 	58 63 38 
187 160 189 90 	57 49 39 63 49 
298 189 196 	57 41 65 
289 170 189 270 	47 48 3 22 
176 300 289 212 	47 76 58 47 78 47 39 
213 290 270 	39 65 43 22 
179 282 225 295 207 214 135 	29 64 51 72 47 72 3 
155 171 	49 73 47 
259 282 171 	57 64 54 47 
312 297 162 	6 29 48 
46 169 189 	34 72 57 47 76 8 41 72 57 ,7 48 76 54 63 
275 198 293 189 	22 66 3 39 41 
213 290 270 	39 65 43 22 
312 283 278 291 	57 66 3 39 49 
88 179 189 104 	58 64 47 63 3 55 66 
312 180 212 135 	6 45 78 39 66 51 
287 234 259 207 	49 3 29 65 37 
292 155 99 	41 49 72 55 
251 270 273 225 	29 73 22 72 32 
308 182 198 214 161 	10 43 72 3 39 78 49 
188 135 	24 72 3 39 
179 282 225 295 207 214 135 	29 64 51 72 47 72 3 
290 275 214 169 135 	22 78 56 72 37 78 49 47 72 3 
290 287 173 99 282 153 	43 49 47 72 55 78 54 49 
260 250 207 	57 63 29 64 39 
312 189 277 225 	6 3 22 64 37 
306 133 214 135 	7 57 63 41 65 57 72 
155 171 	49 73 47 
161 272 99 	49 63 22 72 55 
257 161 243 	57 67 49 29 
312 270 287 171 	6 22 49 47 
312 187 101 300 207 208 	6 46 64 56 72 22 
110 216 233 171 	41 58 65 3 
300 216 	7 3 23 
297 300 213 99 	29 24 39 65 55 
161 270 277 	49 74 22 65 
312 282 131 270 275 	54 58 
312 297 162 	6 29 48 
279 243 	58 29 
161 272 99 	49 63 22 72 55 
289 293 	40 63 49 78 47 64 22 
285 142 207 	51 51 64 37 
204 287 243 	41 65 49 29 
312 300 289 212 	6 58 47 39 
300 187 135 	22 43 64 51 
289 89 114 153 	47 58 63 54 65 49 
312 282 131 270 275 	54 58 
179 282 225 295 207 214 135 	29 64 51 72 47 72 3 
292 155 99 	41 49 72 55 
293 158 216 	37 49 66 36 
293 287 171 	24 66 36 54 37 78 37 63 
300 295 144 300 154 169 135 	57 47 66 39 78 49 37 32 43 49 
292 155 99 	41 49 72 55 
310 171 161 189 	8 47 49 63 41 
287 114 198 293 153 	49 54 64 3 39 49 
293 270 207 	37 23 78 37 
312 297 162 	6 29 48 
161 243 275 179 153 	49 63 29 22 66 47 63 49 
161 187 189 	49 76 45 64 41 
281 261 300 153 	55 3 22 49 
271 300 127 	58 63 38 
214 142 180 	39 64 51 65 43 
115 297 162 	54 64 29 48 
161 272 99 	49 63 22 72 55 
214 158 	55 78 49 65 
312 71 270 	6 55 76 22 
285 5 289 216 	51 22 78 56 78 47 36 
176 272 99 	47 66 22 72 55 
204 214 289 189 286 171 	22 76 49 78 32 
38 281 189 	49 76 55 41 
260 300 153 	57 63 24 49 
312 289 153 249 207 	6 47 49 29 65 37 
300 187 135 	22 43 64 51 
257 196 135 	57 66 41 65 51 
209 110 198 293 153 	39 72 54 72 3 39 78 49 
306 189 291 	22 78 48 63 
298 234 298 162 	57 3 29 48 
287 275 114 153 	49 25 66 54 65 49 
300 113 287 108 	24 77 49 54 
290 282 189 	43 54 41 
161 272 99 	49 63 22 72 55 
308 289 153 	10 47 49 
298 198 293 153 	27 3 39 49 
38 88 207 	49 76 58 64 37 
289 196 99 	47 41 65 56 
78 115 198 207 	24 76 54 64 3 39 
287 114 198 293 153 	49 54 64 3 39 49 
312 189 277 225 	6 3 22 64 37 
187 287 279 143 293 189 	43 78 49 58 51 63 39 
142 170 300 207 	51 64 48 63 22 37 
161 245 99 	49 63 29 72 55 
293 158 	37 49 66 
204 261 300 126 	7 43 
204 287 243 	41 65 49 29 
47 189 286 	29 73 57 63 
206 261 300 126 	58 47 22 49 49 58 72 58 73 3 
205 251 176 213 189 	41 64 29 63 47 66 39 78 39 65 41 
179 282 225 295 207 214 135 	29 64 51 72 47 72 3 
115 270 287 171 	54 64 22 78 49 47 
114 155 198 214 287 	54 65 49 72 3 39 78 49 
311 259 180 	7 57 64 44 
308 149 214 46 124 	43 78 49 37 64 45 39 78 40 37 63 
312 180 212 135 	6 45 78 39 66 51 
306 189 291 	22 78 48 63 
174 81 184 180 	47 58 45 67 45 
311 	45 65 
312 297 162 	6 29 48 
259 277 252 253 	8 51 63 29 
293 287 171 	24 66 36 54 37 78 37 63 
310 180 161 88 171 	8 45 78 49 63 58 64 47 
311 214 207 170 	7 39 64 37 78 48 
290 153 114 189 	43 49 54 65 41 
290 135 115 198 293 153 	45 51 54 64 3 39 49 
161 275 135 	49 63 58 66 51 
257 161 243 	57 67 49 29 
275 145 277 286 212 	22 47 58 76 29 63 37 65 58 73 
312 71 270 	6 55 76 22 
38 281 189 	49 76 55 41 
213 290 270 	39 65 43 22 
274 295 	8 57 22 72 6 51 63 54 63 ,
259 277 252 253 	8 51 63 29 
285 142 207 	51 51 64 37 
41 272 99 	48 76 24 72 55 
161 245 99 	49 63 29 72 55 
250 209 198 214 161 	29 64 37 72 3 39 78 49 
214 191 99 	39 64 41 72 55 
312 196 135 	41 65 51 22 63 43 77 40 63 
257 196 135 	57 66 41 65 51 
312 149 	6 51 24 22 49 41 63 
187 287 243 	45 78 49 29 
292 155 198 293 153 	41 49 72 3 39 49 
310 149 214 169 135 	6 3 37 47 72 3 ,
257 188 99 	57 66 46 63 56 
161 275 135 	49 63 58 66 51 
298 234 298 162 	57 3 29 48 
205 107 198 207 	41 64 55 63 3 37 
312 193 243 	6 41 66 29 
312 282 131 270 275 	54 58 
161 275 135 	49 63 58 66 51 
279 153 213 180 	58 49 39 65 43 
254 300 153 	55 72 23 49 
176 300 289 212 	47 76 58 47 78 47 39 
155 171 	49 73 47 
246 162 161 171 	29 48 49 63 47 
308 179 	10 47 63 
312 135 285 212 	48 63 
279 298 189 	58 57 41 
289 194 	48 63 27 64 22 63 
285 5 178 	51 22 78 56 78 47 65 
107 158 270 	55 63 58 49 66 23 
308 126 284 212 	58 73 
311 259 160 288 153 	51 72 23 22 
312 253 207 293 135 	55 72 22 
88 179 189 104 	58 64 47 63 3 55 66 
298 198 56 99 	57 3 37 76 56 
176 272 99 	47 66 22 72 55 
257 106 135 	57 66 55 65 51 
250 209 198 293 153 	29 64 37 72 41 78 39 78 49 
300 293 109 	39 78 54 63 49 
312 189 103 289 197 300 	39 78 54 63 49 63 6 3 55 66 47 41 
170 99 	48 55 
206 291 270 	41 63 41 22 
312 180 212 135 	6 45 78 39 66 51 
114 155 198 214 287 	54 65 49 72 3 39 78 49 
161 251 	49 63 29 63 
205 170 288 179 291 	10 27 64 37 
88 179 189 104 	58 64 47 63 3 55 66 
183 288 153 	41 63 47 
116 	54 74 
306 189 291 	22 78 48 63 
211 261 300 	41 65 3 39 
259 282 	55 64 54 
115 270 287 171 	54 64 22 78 49 47 
298 234 298 162 	57 3 29 48 
311 169 194 171 	47 24 49 
155 171 	49 73 47 
188 212 278 270 300 	49 22 78 56 63 22 49 41 63 
275 153 106 207 	23 66 49 78 55 65 39 
161 249 108 	49 63 29 65 54 
310 287 113 	49 63 37 
155 171 	49 73 47 
312 149 	6 51 24 22 49 41 63 
259 261 	27 64 3 24 
38 88 207 	49 76 58 64 37 
295 252 	57 78 43 49 78 55 
298 198 56 99 	57 3 37 76 56 
214 191 99 	39 64 41 72 55 
275 135 281 189 	24 66 51 55 41 
259 282 	55 64 54 
58 198 293 287 113 	43 49 72 55 63 41 65 
278 287 294 	39 51 65 51 
38 88 207 	49 76 58 64 37 
46 279 180 290 207 	47 76 58 45 78 45 37 
179 282 225 295 207 214 135 	29 64 51 72 47 72 3 
297 90 282 198 207 	29 57 54 3 37 
254 282 270 	57 58 54 63 24 
259 151 288 	28 76 32 63 
306 189 291 	22 78 48 63 
157 182 99 	49 67 43 72 55 
293 287 171 	24 66 36 54 37 78 37 63 
271 300 127 	58 63 38 
155 171 	49 73 47 
232 99 	38 63 51 65 
290 261 300 243 	43 3 22 29 
290 216 217 	23 72 37 
275 144 286 171 	6 43 49 63 40 
306 230 270 275 171 	51 72 29 63 16 24 63 
214 225 295 178 225 295 	41 64 48 76 29 64 37 
204 261 300 126 	7 43 
188 212 278 270 300 	49 22 78 56 63 22 49 41 63 
83 289 198 207 	58 72 47 3 37 
259 282 171 	57 64 54 47 
170 99 	48 55 
311 278 99 	7 22 63 55 
306 230 270 275 171 	51 72 29 63 16 24 63 
310 153 188 189 	8 49 44 63 41 
312 253 207 293 135 	55 72 22 
271 300 127 	58 63 38 
298 234 298 162 	57 3 29 48 
161 251 	49 63 29 63 
290 282 189 	43 54 41 
298 198 213 180 	57 3 39 65 43 
161 243 275 179 153 	49 63 29 22 66 47 63 49 
203 118 113 	43 78 49 54 64 56 78 32 64 
176 300 289 212 	47 76 58 47 78 47 39 
204 287 243 	41 65 49 29 
312 283 278 291 	57 66 3 39 49 
176 300 289 212 	47 76 58 47 78 47 39 
161 275 135 	49 63 58 66 51 
161 245 198 214 287 	49 63 29 72 3 39 78 49 
257 161 243 	57 67 49 29 
160 90 116 189 	49 64 29 54 63 41 
298 198 213 180 	57 3 39 65 43 
308 126 284 212 	58 73 
213 290 270 	39 65 43 22 
161 275 135 	49 63 58 66 51 
312 189 277 225 	6 3 22 64 37 
176 300 289 212 	47 76 58 47 78 47 39 
257 155 198 293 153 	57 66 49 72 3 39 78 49 
306 189 291 	22 78 48 63 
161 275 135 	49 63 58 66 51 
282 189 176 145 	58 64 3 57 63 37 78 47 22 
275 135 213 180 	22 66 51 39 65 43 
260 216 225 	57 3 37 
285 142 207 	51 51 64 37 
188 212 278 270 300 	49 22 78 56 63 22 49 41 63 
306 230 270 275 171 	51 72 29 63 16 24 63 
271 143 99 	22 73 51 63 55 
290 300 282 214 	46 24 54 37 65 
312 297 162 	6 29 48 
308 158 127 	45 72 51 41 
213 290 270 	39 65 43 22 
312 277 137 99 	6 23 64 51 72 55 
312 90 285 171 	6 57 51 47 
250 209 198 293 153 	29 64 37 72 41 78 39 78 49 
312 225 197 189 	6 39 41 63 41 
41 272 99 	48 76 24 72 55 
277 155 225 	47 58 63 41 
298 153 110 99 	57 49 78 54 72 55 
161 272 99 	49 63 22 72 55 
311 278 99 	7 22 63 55 
161 275 135 	49 63 58 66 51 
300 293 109 	39 78 54 63 49 
115 110 270 	54 64 54 72 22 
176 300 289 212 	47 76 58 47 78 47 39 
311 217 	22 78 49 47 
106 170 171 	55 78 48 63 47 
285 142 207 	51 51 64 37 
312 177 153 	6 47 65 49 
300 289 135 	22 47 51 
259 282 	55 64 54 
289 170 189 270 	47 48 3 22 
38 88 207 	49 76 58 64 37 
47 189 286 	29 73 57 63 
290 180 139 	45 45 51 67 
38 88 207 	49 76 58 64 37 
161 243 275 179 153 	49 63 29 22 66 47 63 49 
312 212 	48 58 
300 282 291 171 	44 76 22 57 
306 189 291 	22 78 48 63 
313 186 135 	6 41 66 46 54 
88 179 189 104 	58 64 47 63 3 55 66 
300 230 172 170 291 	22 33 76 49 
312 196 135 	41 65 51 22 63 43 77 40 63 
115 110 270 	54 64 54 72 22 
